uid,out,single,double,triple,home_run
43672,0.9609287953889921,0.012138991675390733,0.023248777850578918,0.0011890565760792732,0.002494370104136511
43676,0.8319218729245255,0.15758765400557417,0.007361617281438658,0.0005578727402630045,0.00257097649998216
43678,0.5878106887934598,0.16526951465138992,0.11181657985206966,0.0038375158715151713,0.13126569369705268
43679,0.8701283387726442,0.08091411991431685,0.021376930056795685,0.0015520788381576732,0.026028525936662508
43689,0.48534408303276394,0.27384796836969205,0.06660948000976509,0.0019415054545673122,0.17225696878342933
43694,0.40901778014956847,0.1037993117578208,0.387184574864859,0.005507202376124616,0.0944911387084972
43697,0.7718929077964322,0.21266250658248848,0.009607970591968853,0.0008202299551802148,0.005016399462936783
43699,0.6093527271491173,0.2166109158766616,0.1059501458553479,0.004419602020913863,0.0636666032003591
43713,0.7443010327488955,0.17167644947727162,0.05036069403860007,0.004996311240165975,0.02866551186176746
43733,0.46435551850898354,0.36590945550871007,0.07333422716346753,0.012063766145750235,0.08433703298973831
43736,0.6862294505240597,0.10596817535868752,0.14513582514969808,0.013130272052203388,0.04953627192811904
43741,0.5665125991081627,0.40791955896900806,0.017920276061938058,0.0034203824108453972,0.004227186741470844
43743,0.5776210690777596,0.1044274290834172,0.31444286160259677,0.0009431139497617583,0.0025655232881881722
43753,0.49631214847568056,0.19023952341537992,0.05700032538295735,0.007270556025482329,0.2491774377155654
43754,0.6926220827209166,0.28109238717283197,0.023811113613892064,0.001932743734988273,0.0005416630465677457
43756,0.5179661848692952,0.26139482262816705,0.1165187107650128,0.03252224917115061,0.0715980357328711
43764,0.7000720951290974,0.24081336192978245,0.035705362365881475,0.0048818536450703385,0.018527333183999427
43766,0.6376539817926837,0.13985922653218655,0.03627133490288627,0.010232320541673204,0.17598313551810857
43774,0.6343286337945016,0.35392688389102567,0.008889022072273142,0.0009760638735456524,0.0018794120553366294
43779,0.5707545177923693,0.24196938242865265,0.07411854304661797,0.0013086278358044805,0.11184892561131521
43782,0.6657286964312902,0.2758668229310232,0.02429027587885993,0.0028896351015420918,0.03122457724698158
43791,0.5968945441664993,0.22165893953478338,0.0972200778771073,0.010245300816933638,0.07398114476887535
43794,0.5052772044174951,0.22252182457124492,0.059230470823475156,0.0013759603595844406,0.21159453688929575
43802,0.6865303477871085,0.2619861265240159,0.042980637708470125,0.0017679306442786795,0.006734976077829387
43805,0.793858092283285,0.12132501909955494,0.04985501066183832,0.007291815833027956,0.027670066753295267
43809,0.6391353520900346,0.28907772754734246,0.053219670891226666,0.0024959981669641163,0.016071247316625206
43810,0.8465010286624132,0.14777621011184194,0.004418407399959858,0.00021969913980543832,0.0010846560324364735
43826,0.7040951300578147,0.21937341727329673,0.0351145952072263,0.002199914910924126,0.03921694736975045
43827,0.5810154978530518,0.3217331653898473,0.0687092477300886,0.009453333751590577,0.019088752900548994
43834,0.7750630824214915,0.16958559319104002,0.028814098554664453,0.00264420715643057,0.023893021095774916
43837,0.7207217834015176,0.0788414979338057,0.15439120802898,0.012904401779233056,0.03314111518945717
43838,0.6214061395758863,0.10187525474096334,0.06455595172000965,0.009844598592646015,0.2023180484042018
43844,0.6511056706479268,0.1909297975041802,0.08715808707029041,0.007488980058392929,0.06331745636757444
43848,0.6274716190148569,0.29890076086334083,0.036035331792493436,0.0029661790020856942,0.0346261068533975
43849,0.6343876068432655,0.17385702295417824,0.13736793297637356,0.003187287046792529,0.05120014077885304
43855,0.7618596740487714,0.17358688101751402,0.03381974106589031,0.00822966774018286,0.022504036909370195
43859,0.7339730645957588,0.2378290533103619,0.014424537212924369,0.00036163032048276147,0.013411711047639868
43872,0.6576423169262667,0.3292137116078998,0.010064041680476771,0.0013210522651927493,0.0017588963162908598
43873,0.7924973557335673,0.1811754106681132,0.017253181296608307,0.0012793974443684433,0.007794633713555524
43874,0.6401044783604422,0.32787048698713694,0.02495174614009754,0.0033813989336791174,0.003691898157871313
43878,0.6646570314604879,0.31068231339408475,0.020736302733721353,0.0032342710719966126,0.0006900887479666131
43885,0.649346671109708,0.08128046333309712,0.2002660944041407,0.03627900637747143,0.032827763113171864
43887,0.535873262831532,0.3615011666460964,0.05487015301219702,0.00893455148258291,0.03882087726865519
43888,0.7889794890360273,0.2057715414035787,0.004241441582334591,0.0001829568362261747,0.0008245687000066504
43890,0.6224092400695178,0.12016921108274192,0.06710687569949063,0.0028971200265588332,0.18741754288994814
43893,0.817481650723211,0.12252510651810343,0.027415113152476602,0.0025949540086824233,0.02998315264042511
43896,0.4233390976006772,0.3367969672606805,0.06151977813788034,0.003897202977278337,0.17444694683949408
43897,0.8022751553010776,0.06115972556597126,0.11089748128639788,0.00978932422413253,0.015878319282533686
43903,0.8200299911036177,0.11341693630774276,0.026957102237755312,0.007893376789746458,0.031702585763639546
43905,0.6774587643814601,0.09251194418784353,0.16740758510143522,0.0038910806011530075,0.05873062519376179
43908,0.7396653824779398,0.22001702424029085,0.02874979733094795,0.0031892967015931125,0.008378504335413633
43921,0.7666098382451488,0.2000301773535339,0.01747172706473117,0.0009363168022709099,0.014951936138327035
43926,0.6380148270229326,0.24419026044111689,0.05248532920504339,0.007139938467978366,0.058169639796534056
43934,0.6798400434000158,0.30397486601452645,0.01127658338269118,0.002329117135305353,0.002579396719578207
43953,0.6019698507757403,0.2930035300812303,0.0501935188518299,0.0021717108339985697,0.0526613928710803
43954,0.6708569692973332,0.2215664954391174,0.061790730683379945,0.0016244133138812017,0.04416138858960903
43960,0.762089089026288,0.20350805527107027,0.02283494354734731,0.003445484798862755,0.008122437528802465
43967,0.700850791901317,0.227481038971128,0.05042608869266935,0.00609702924216772,0.015145056100787932
43972,0.7510672269933719,0.1682900351960723,0.04325843133971475,0.0020277307180878875,0.03535656330446286
43981,0.5805242901916025,0.16632065124827983,0.17562030362002945,0.004196442572454511,0.07333831032920136
43986,0.4549836179740713,0.141110333337709,0.3301464372498871,0.0028083812948243927,0.07095123176633779
43991,0.7588759273490016,0.19054670836836457,0.03418218640025666,0.0017275212730574157,0.014667662917575122
43997,0.6444946781776866,0.2827560415456011,0.02872246788216431,0.002905876152442943,0.04112093533173724
44000,0.8096386379040503,0.1190330850427812,0.03801429199581031,0.004103462513079218,0.029210524206689632
44002,0.6975952551912359,0.18207799697909796,0.055699928696213714,0.005962049475611356,0.05866476152390251
44003,0.8037189271480996,0.1574569999750737,0.025001241529590938,0.0007946227758274741,0.013028199262402677
44005,0.6893432831775691,0.28123931040164213,0.023294019803290714,0.0037462592597767544,0.0023771241912246867
44010,0.7739189357015941,0.19343323470006082,0.016470490089250823,0.0009354761883280349,0.015241879032032477
44011,0.7883754462615641,0.18731674113672042,0.017444014472287533,0.0016424534872722962,0.005221354920591744
44027,0.7273650582233372,0.24495024753914954,0.018700677164879415,0.0035681549089814643,0.00541586694308353
44028,0.6409553413272964,0.20149629414115744,0.06530668071877735,0.010414615905894313,0.08182707574395387
44033,0.5886210799091983,0.38870617269472707,0.01994979578478501,0.0017152448497229867,0.0010077075027865277
44040,0.6034056737874706,0.37079585535450404,0.016475265014036847,0.0035583143115588663,0.005764879128668155
44044,0.76044929643158,0.06904647122360986,0.03581956538137099,0.002353261062514657,0.13233140429788548
44052,0.5377180287931506,0.2614852060116561,0.09379631201746491,0.012345379148730844,0.09465506694396111
44061,0.6366989984442268,0.29918877591299425,0.04525653929526071,0.008104001650374702,0.010751702667012622
44063,0.5385159359296778,0.20389641236575282,0.07484429593132698,0.0015283558942537497,0.18121499492886353
44064,0.5598036567765093,0.27907610889576084,0.08874263796116656,0.018398590597075066,0.05397900074267463
44066,0.6857404761697375,0.2776177011370138,0.02613205340000119,0.0034462847451148223,0.007063490683220049
44071,0.6599282761899496,0.18489652343626228,0.07029962909131157,0.006643474996414616,0.07823211382053773
44074,0.5968315807288201,0.2252333280712986,0.048637904500860904,0.006863275330764337,0.12243394180620615
44084,0.6134431506932905,0.2137809144051494,0.08645514597091092,0.02281229320391886,0.06350849533091822
44086,0.8117238319581763,0.08610606763482968,0.09354212866110612,0.0009144510862248625,0.007713499201699809
44087,0.4775813096329902,0.3185021596397494,0.053103532123698574,0.006129280775084104,0.14468371232668953
44090,0.7786607266034383,0.10780383864321272,0.09384090769892327,0.011895079641446423,0.007799453033510908
44092,0.6961105960162551,0.27933599229019956,0.021067515909437916,0.0015924639225066374,0.0018934324315085067
44098,0.5197438462109304,0.09925497234254937,0.19553004649294967,0.022261833529393434,0.16320930229496391
44100,0.6701512062577593,0.21636535530811635,0.05833413618145908,0.010796509940021211,0.04435278783996742
44104,0.8164922291770058,0.17240000009859838,0.007562396567041112,0.0003620800722730058,0.00318329178272314
44110,0.708080667815188,0.1971301816492623,0.05170194330764555,0.009263803943530975,0.033823412427632614
44112,0.6560745854684483,0.32868997295456914,0.01165499835677628,0.0010782528147005878,0.002502190391281187
44113,0.9354207119695268,0.027915253400303885,0.034777217510218505,0.0015060201679483868,0.00038080237447345205
44119,0.43480275042293115,0.29897673407162817,0.26244630858384327,0.0016813423205729126,0.0020928607566995877
44131,0.7902460256117573,0.1906780364111343,0.012865452981896555,0.0017440152609640212,0.004466460996695766
44134,0.4942437729793951,0.14727676613042728,0.23169704530217622,0.0043399707937622775,0.12244243786752738
44137,0.6652583172233891,0.15931442361969408,0.04959904106084402,0.015907544033578205,0.10992067228134024
44139,0.6910267593463575,0.20583172405595165,0.04869049469178906,0.011382757457657322,0.04306827054375077
44145,0.7315362086320956,0.24500530358817849,0.011000585626529698,0.0007292755127683039,0.0117286117108905
44152,0.5846751052520589,0.3351347355809342,0.06701695256668379,0.006197263307902342,0.006975935217854081
44153,0.7195071801440873,0.2109371616878229,0.04437086907337701,0.003494238663354243,0.021690564571745653
44154,0.7137999565058171,0.25962011869826424,0.022114744593852015,0.0012750173589256297,0.0031901522848533865
44157,0.8514573925992606,0.1382655222116856,0.007159306667688811,0.0007940162566384889,0.002323755260707807
44160,0.6572189267312927,0.20266032230243283,0.0891801867082692,0.015330659159865923,0.03560991214359467
44162,0.6845896797827861,0.29382035957387825,0.017341985978397492,0.002505559465248051,0.001742425156219795
44164,0.6327475616260624,0.28753126655539535,0.03655455544443592,0.001169010428241784,0.04199760801398282
44166,0.9025252746234507,0.06643416168219193,0.0163134709521381,0.0018846617639640656,0.01284244640255779
44167,0.37116467643324447,0.09050173261529354,0.39139981613317665,0.004373610747694099,0.14256017277845737
44168,0.6742878420650947,0.23813104163552698,0.07005724579903526,0.007415512906568049,0.01010835337837618
44174,0.6989719056116699,0.26477266599046595,0.026880614514372708,0.004574722780850783,0.004800099701658512
44175,0.7698675023790272,0.1612505428964624,0.046402534369340304,0.004140357788122295,0.018339074678897692
44177,0.7770295146096909,0.21303561964075188,0.007534637651763215,0.0007422421518272154,0.0016579894365346827
44178,0.8408063689546372,0.10065836593618198,0.02747875856609474,0.0030254709946045573,0.028031030195122875
44180,0.8892807278025915,0.06112143046850424,0.01973038467593844,0.002767835064005266,0.027099636908602762
44182,0.3253820238080797,0.6746179761919203,0.0,0.0,0.0
44183,0.7135566145775747,0.1476288542864515,0.07419762851904801,0.009242838197538239,0.05537406339027601
44191,0.7885730830143501,0.18130128785224087,0.01808473046538396,0.0012795103646223323,0.010761393726028395
44197,0.9405812349041313,0.05272809148653443,0.005865309307545065,0.0004909568937918116,0.000334415120926562
44200,0.6115848607158834,0.2351275298067504,0.09823745946879064,0.0017647787638036168,0.053285369453722246
44204,0.8185862447752605,0.17165599750045532,0.007430408918460958,0.00020855938559543783,0.002118797969769118
44207,0.6572348831478555,0.19047226426493805,0.04829335374635347,0.0011615832904195355,0.10283790295866121
44209,0.637796068118687,0.3172770403363882,0.02986107642039649,0.0022969752686516384,0.012768834848853694
44224,0.6029771741613611,0.29928613777138163,0.06403714716276435,0.009583639767288182,0.02411589674369045
44231,0.6553368274733865,0.27491035656442897,0.04783378947070486,0.007378822766554077,0.014540219874059093
44232,0.6346397531196676,0.31333045653884734,0.03476116911422027,0.005208300936103617,0.012060313037904566
44234,0.5036874248113602,0.22177998762022383,0.2572743103987625,0.0054818015109133296,0.011776471393864799
44236,0.8140283010023753,0.09313556379086366,0.03106317939768158,0.003849407172632597,0.05792355801719347
44237,0.6610791842054459,0.27114246198290104,0.03087475478670254,0.005202335861318602,0.03170125742435657
44242,0.6822741652551108,0.2749990579707153,0.030820360065332054,0.004599186449405306,0.007307226241943794
44252,0.6379048680953127,0.3467283434495829,0.011332897056537049,0.002101898316007794,0.0019319995225460934
44258,0.750297742538824,0.19543509267412626,0.032406267965378835,0.0023721838702194754,0.019488704555287464
44261,0.6710901860584501,0.20537932585754703,0.06400577133343766,0.013237979863902983,0.04628671820433142
44262,0.5705020181332017,0.3133990432413992,0.04556142493187414,0.0028916805874423385,0.06764583860787061
44265,0.6848996449596809,0.24164234891896721,0.05372323411265435,0.005076392871275482,0.01465838049307856
44269,0.8186374872927894,0.16565388983310758,0.0121034976645738,0.0008637760986331287,0.0027413631659361005
